,Subject,Age,Gender,Handedness,Shape,Label,Identity,Matching,Response,RT_ms,RT_sec,ACC,Country
968,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,1666,1.666,1,Germany
969,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,d,1043,1.043,1,Germany
970,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,498,0.498,1,Germany
971,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,830,0.83,1,Germany
972,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,624,0.624,0,Germany
973,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,964,0.964,1,Germany
974,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,d,901,0.901,1,Germany
975,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,883,0.883,0,Germany
976,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,859,0.859,1,Germany
977,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,756,0.756,1,Germany
978,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,1465,1.465,0,Germany
979,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,867,0.867,0,Germany
980,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,553,0.553,1,Germany
981,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,1649,1.649,1,Germany
982,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,d,619,0.619,1,Germany
983,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,782,0.782,1,Germany
984,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,617,0.617,0,Germany
985,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,525,0.525,1,Germany
986,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,483,0.483,0,Germany
987,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,581,0.581,0,Germany
988,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,672,0.672,0,Germany
989,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,787,0.787,0,Germany
990,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,718,0.718,1,Germany
991,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,749,0.749,1,Germany
992,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,658,0.658,0,Germany
993,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,830,0.83,0,Germany
994,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,848,0.848,1,Germany
995,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,938,0.938,0,Germany
996,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,827,0.827,0,Germany
997,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,1142,1.142,0,Germany
998,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,1030,1.03,0,Germany
999,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,763,0.763,0,Germany
1000,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,519,0.519,0,Germany
1001,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,418,0.418,0,Germany
1002,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,592,0.592,1,Germany
1003,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,740,0.74,0,Germany
1004,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,581,0.581,1,Germany
1005,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,684,0.684,1,Germany
1006,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,d,649,0.649,1,Germany
1007,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,706,0.706,1,Germany
1008,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,710,0.71,0,Germany
1009,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,730,0.73,0,Germany
1010,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,747,0.747,1,Germany
1011,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,1260,1.26,1,Germany
1012,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,d,1218,1.218,1,Germany
1013,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,594,0.594,0,Germany
1014,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,679,0.679,0,Germany
1015,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,814,0.814,0,Germany
1016,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,630,0.63,1,Germany
1017,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,640,0.64,0,Germany
1018,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,751,0.751,1,Germany
1019,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,800,0.8,0,Germany
1020,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,589,0.589,0,Germany
1021,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,777,0.777,0,Germany
1022,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,794,0.794,1,Germany
1023,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,763,0.763,0,Germany
1024,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,724,0.724,1,Germany
1025,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,590,0.59,1,Germany
1026,1,25,female,right,Kreis.png,Ich,Self,Matching,d,577,0.577,1,Germany
1027,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,889,0.889,1,Germany
1028,1,25,female,right,Kreis.png,Ich,Self,Matching,d,431,0.431,1,Germany
1029,1,25,female,right,Kreis.png,Ich,Self,Matching,k,400,0.4,0,Germany
1030,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,575,0.575,1,Germany
1031,1,25,female,right,Kreis.png,Ich,Self,Matching,d,634,0.634,1,Germany
1032,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,862,0.862,1,Germany
1033,1,25,female,right,Kreis.png,Ich,Self,Matching,d,646,0.646,1,Germany
1034,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,346,0.346,1,Germany
1035,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,640,0.64,1,Germany
1036,1,25,female,right,Kreis.png,Ich,Self,Matching,d,630,0.63,1,Germany
1037,1,25,female,right,Kreis.png,Ich,Self,Matching,d,498,0.498,1,Germany
1038,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,553,0.553,1,Germany
1039,1,25,female,right,Kreis.png,Ich,Self,Matching,d,513,0.513,1,Germany
1040,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,489,0.489,1,Germany
1041,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,501,0.501,1,Germany
1042,1,25,female,right,Kreis.png,Ich,Self,Matching,d,548,0.548,1,Germany
1043,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,629,0.629,1,Germany
1044,1,25,female,right,Kreis.png,Ich,Self,Matching,d,434,0.434,1,Germany
1045,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,595,0.595,1,Germany
1046,1,25,female,right,Kreis.png,Ich,Self,Matching,d,548,0.548,1,Germany
1047,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,k,375,0.375,0,Germany
1048,1,25,female,right,Kreis.png,Ich,Self,Matching,d,726,0.726,1,Germany
1049,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,460,0.46,1,Germany
1050,1,25,female,right,Kreis.png,Ich,Self,Matching,k,517,0.517,0,Germany
1051,1,25,female,right,Kreis.png,Ich,Self,Matching,d,368,0.368,1,Germany
1052,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,352,0.352,1,Germany
1053,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,652,0.652,1,Germany
1054,1,25,female,right,Kreis.png,Ich,Self,Matching,d,487,0.487,1,Germany
1055,1,25,female,right,Kreis.png,Ich,Self,Matching,d,424,0.424,1,Germany
1056,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,485,0.485,1,Germany
1057,1,25,female,right,Kreis.png,Ich,Self,Matching,d,345,0.345,1,Germany
1058,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,648,0.648,1,Germany
1059,1,25,female,right,Kreis.png,Ich,Self,Matching,d,643,0.643,1,Germany
1060,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,541,0.541,1,Germany
1061,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,560,0.56,1,Germany
1062,1,25,female,right,Kreis.png,Ich,Self,Matching,d,744,0.744,1,Germany
1063,1,25,female,right,Kreis.png,Ich,Self,Matching,d,645,0.645,1,Germany
1064,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,502,0.502,1,Germany
1065,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,610,0.61,1,Germany
1066,1,25,female,right,Kreis.png,Ich,Self,Matching,d,606,0.606,1,Germany
1067,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,477,0.477,1,Germany
1068,1,25,female,right,Kreis.png,Ich,Self,Matching,d,380,0.38,1,Germany
1069,1,25,female,right,Kreis.png,Ich,Self,Matching,d,375,0.375,1,Germany
1070,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,553,0.553,1,Germany
1071,1,25,female,right,Kreis.png,Ich,Self,Matching,d,458,0.458,1,Germany
1072,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,840,0.84,1,Germany
1073,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,440,0.44,1,Germany
1074,1,25,female,right,Kreis.png,Ich,Self,Matching,d,534,0.534,1,Germany
1075,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,693,0.693,1,Germany
1076,1,25,female,right,Kreis.png,Ich,Self,Matching,d,1017,1.017,1,Germany
1077,1,25,female,right,Kreis.png,Ich,Self,Matching,d,548,0.548,1,Germany
1078,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,k,427,0.427,0,Germany
1079,1,25,female,right,Kreis.png,Ich,Self,Matching,d,469,0.469,1,Germany
1080,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,486,0.486,1,Germany
1081,1,25,female,right,Kreis.png,Ich,Self,Matching,d,532,0.532,1,Germany
1082,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,626,0.626,1,Germany
1083,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,501,0.501,1,Germany
1084,1,25,female,right,Kreis.png,Ich,Self,Matching,d,578,0.578,1,Germany
1085,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,496,0.496,1,Germany
1086,1,25,female,right,Kreis.png,Ich,Self,Matching,d,577,0.577,1,Germany
1087,1,25,female,right,Kreis.png,Ich,Self,Matching,d,514,0.514,1,Germany
1088,1,25,female,right,Dreieck.png,Fremder,Stranger,Matching,d,684,0.684,1,Germany
1089,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,d,1567,1.567,1,Germany
1090,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,842,0.842,1,Germany
1091,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,892,0.892,0,Germany
1092,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,4153,4.153,0,Germany
1093,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,883,0.883,0,Germany
1094,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,1761,1.761,0,Germany
1095,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,1533,1.533,0,Germany
1096,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,1409,1.409,0,Germany
1097,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,3313,3.313,0,Germany
1098,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,496,0.496,0,Germany
1099,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,889,0.889,0,Germany
1100,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,942,0.942,0,Germany
1101,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,1119,1.119,0,Germany
1102,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,889,0.889,0,Germany
1103,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,1036,1.036,0,Germany
1104,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,881,0.881,0,Germany
1105,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,663,0.663,0,Germany
1106,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,1084,1.084,0,Germany
1107,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,858,0.858,0,Germany
1108,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,1318,1.318,0,Germany
1109,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,1681,1.681,0,Germany
1110,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,916,0.916,0,Germany
1111,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,581,0.581,0,Germany
1112,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,635,0.635,0,Germany
1113,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,646,0.646,0,Germany
1114,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,573,0.573,0,Germany
1115,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,723,0.723,0,Germany
1116,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,662,0.662,0,Germany
1117,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,773,0.773,0,Germany
1118,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,d,547,0.547,1,Germany
1119,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,541,0.541,1,Germany
1120,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,530,0.53,0,Germany
1121,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,853,0.853,0,Germany
1122,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,658,0.658,0,Germany
1123,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,697,0.697,0,Germany
1124,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,895,0.895,0,Germany
1125,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,584,0.584,0,Germany
1126,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,654,0.654,0,Germany
1127,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,500,0.5,0,Germany
1128,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,791,0.791,0,Germany
1129,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,727,0.727,0,Germany
1130,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,480,0.48,0,Germany
1131,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,696,0.696,0,Germany
1132,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,607,0.607,0,Germany
1133,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,561,0.561,0,Germany
1134,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,373,0.373,1,Germany
1135,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,619,0.619,0,Germany
1136,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,696,0.696,0,Germany
1137,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,646,0.646,0,Germany
1138,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,712,0.712,0,Germany
1139,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,551,0.551,0,Germany
1140,1,23,female,right,Dreieck.png,Ich,Self,Matching,d,509,0.509,1,Germany
1141,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,598,0.598,0,Germany
1142,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,682,0.682,0,Germany
1143,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,545,0.545,0,Germany
1144,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,734,0.734,0,Germany
1145,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,572,0.572,0,Germany
1146,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,536,0.536,0,Germany
1147,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,584,0.584,0,Germany
1148,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,544,0.544,0,Germany
1149,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,706,0.706,0,Germany
1150,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,664,0.664,0,Germany
1151,1,23,female,right,Dreieck.png,Ich,Self,Matching,k,757,0.757,0,Germany
1152,1,23,female,right,Kreis.png,Fremder,Stranger,Matching,k,819,0.819,0,Germany
1153,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,k,628,0.628,0,Germany
1154,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,529,0.529,1,Germany
1155,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,779,0.779,1,Germany
1156,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,518,0.518,1,Germany
1157,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,503,0.503,1,Germany
1158,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,580,0.58,1,Germany
1159,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,509,0.509,1,Germany
1160,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,721,0.721,1,Germany
1161,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,460,0.46,1,Germany
1162,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,663,0.663,1,Germany
1163,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,546,0.546,1,Germany
1164,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,k,526,0.526,0,Germany
1165,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,712,0.712,1,Germany
1166,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,473,0.473,1,Germany
1167,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,591,0.591,1,Germany
1168,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,535,0.535,1,Germany
1169,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,680,0.68,1,Germany
1170,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,462,0.462,1,Germany
1171,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,842,0.842,1,Germany
1172,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,497,0.497,1,Germany
1173,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,733,0.733,1,Germany
1174,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,406,0.406,1,Germany
1175,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,357,0.357,1,Germany
1176,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,704,0.704,1,Germany
1177,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,584,0.584,1,Germany
1178,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,586,0.586,1,Germany
1179,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,447,0.447,1,Germany
1180,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,639,0.639,1,Germany
1181,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,606,0.606,1,Germany
1182,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,574,0.574,1,Germany
1183,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,485,0.485,1,Germany
1184,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,555,0.555,1,Germany
1185,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,503,0.503,1,Germany
1186,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,610,0.61,1,Germany
1187,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,583,0.583,1,Germany
1188,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,383,0.383,1,Germany
1189,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,387,0.387,1,Germany
1190,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,327,0.327,1,Germany
1191,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,338,0.338,1,Germany
1192,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,k,508,0.508,0,Germany
1193,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,556,0.556,1,Germany
1194,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,574,0.574,1,Germany
1195,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,503,0.503,1,Germany
1196,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,491,0.491,1,Germany
1197,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,528,0.528,1,Germany
1198,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,335,0.335,1,Germany
1199,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,492,0.492,1,Germany
1200,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,507,0.507,1,Germany
1201,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,753,0.753,1,Germany
1202,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,422,0.422,1,Germany
1203,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,441,0.441,1,Germany
1204,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,546,0.546,1,Germany
1205,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,294,0.294,1,Germany
1206,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,417,0.417,1,Germany
1207,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,520,0.52,1,Germany
1208,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,396,0.396,1,Germany
1209,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,379,0.379,1,Germany
1210,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,311,0.311,1,Germany
1211,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,k,394,0.394,0,Germany
1212,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,447,0.447,1,Germany
1213,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,363,0.363,1,Germany
1214,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,400,0.4,1,Germany
1215,1,28,female,right,Dreieck.png,Ich,Self,Matching,d,472,0.472,1,Germany
1216,1,28,female,right,Kreis.png,Fremder,Stranger,Matching,d,328,0.328,1,Germany
1217,1,32,male,right,Kreis.png,Ich,Self,Matching,d,787,0.787,1,Germany
1218,1,32,male,right,Dreieck.png,Fremder,Stranger,Matching,k,705,0.705,0,Germany
1219,1,32,male,right,Kreis.png,Ich,Self,Matching,d,549,0.549,1,Germany
1220,1,32,male,right,Dreieck.png,Fremder,Stranger,Matching,k,401,0.401,0,Germany
1221,1,32,male,right,Dreieck.png,Fremder,Stranger,Matching,d,438,0.438,1,Germany
1222,1,32,male,right,Kreis.png,Ich,Self,Matching,d,1001,1.001,1,Germany
1223,1,32,male,right,Kreis.png,Ich,Self,Matching,d,769,0.769,1,Germany
1224,1,32,male,right,Dreieck.png,Fremder,Stranger,Matching,k,725,0.725,0,Germany
1225,1,32,male,right,Kreis.png,Ich,Self,Matching,d,567,0.567,1,Germany
1226,1,32,male,right,Dreieck.png,Fremder,Stranger,Matching,k,548,0.548,0,Germany
1227,1,32,male,right,Dreieck.png,Fremder,Stranger,Matching,k,1373,1.373,0,Germany
1228,1,32,male,right,Kreis.png,Ich,Self,Matching,d,756,0.756,1,Germany
1229,1,32,male,right,Kreis.png,Ich,Self,Matching,d,671,0.671,1,Germany
1230,1,32,male,right,Dreieck.png,Fremder,Stranger,Matching,k,1254,1.254,0,Germany
1231,1,32,male,right,Dreieck.png,Fremder,Stranger,Matching,k,651,0.651,0,Germany
1232,1,32,male,right,Kreis.png,Ich,Self,Matching,d,840,0.84,1,Germany
1233,1,32,male,right,Kreis.png,Ich,Self,Matching,d,521,0.521,1,Germany
1234,1,32,male,right,Dreieck.png,Fremder,Stranger,Matching,k,525,0.525,0,Germany
1235,1,32,male,right,Kreis.png,Ich,Self,Matching,d,436,0.436,1,Germany
1236,1,32,male,right,Dreieck.png,Fremder,Stranger,Matching,k,654,0.654,0,Germany
1237,1,32,male,right,Dreieck.png,Fremder,Stranger,Matching,k,380,0.38,0,Germany
